0.7392833231263486 0.2906119256290173 , 0.43370124673937505 0.7459094235044932 , 0.0804495829443096 0.49952774728334615 
0.7366772157734294 0.29892055866259787 , 0.4419626446065766 0.7438901400528904 , 0.07479429243002725 0.49323839770136835 
0.7336915881373692 0.3075644909519635 , 0.4500200523748043 0.741328021787581 , 0.06972251229785961 0.4871565836773123 
0.7303153424400863 0.3165568469169342 , 0.45789985512911374 0.7382233474158546 , 0.06521895524083304 0.4812689020840679 
0.7265356589172993 0.3259132143857155 , 0.4656272964310857 0.7345716598961781 , 0.06127119746164809 0.4755642221349631 
0.7223376932868093 0.33565212994881755 , 0.47322713756579465 0.7303636590033092 , 0.05786932195742915 0.4700333074647299 
0.7177041912698182 0.3457957156147442 , 0.48072431666006016 0.72558485234286 , 0.05500564488015477 0.46466852845925244 
0.7126149896631757 0.35637052529355134 , 0.48814465656554384 0.7202149280034861 , 0.05267450658131356 0.45946364311981913 
0.7070463593690451 0.3674086885294086 , 0.4955156794619246 0.7142267765695368 , 0.050872113979063334 0.4544136313179111 
0.7009701235845796 0.37894948528672046 , 0.5028676048551735 0.7075850392301174 , 0.0495964243702801 0.4495145719000187 
0.6943524484705482 0.3910415622636913 , 0.5102346411468549 0.7002439787044391 , 0.04884706319262999 0.44476355544872614 
0.6871521440384587 0.40374613208351734 , 0.5176567389991437 0.692144336270258 , 0.04862526977243071 0.44015862806308126 
0.6793182113447045 0.4171417280632125 , 0.525182075602877 0.6832086047392913 , 0.04893386586245167 0.43569876361435267 
0.6707861944700977 0.4313315114798367 , 0.5328707166427152 0.6733337211223455 , 0.04977724169722026 0.43138386381467436 
0.6614725820798483 0.4464549338176556 , 0.5408002176984332 0.6623793752668451 , 0.05116135303175163 0.42721478733235585 
0.6512659674083194 0.4627071213374709 , 0.549074466049118 0.6501485637347536 , 0.053093719352595596 0.423193411344632 
0.6400129418363291 0.48037230752046384 , 0.5578378047399216 0.6363540572483755 , 0.055583406233782384 0.41932273164801726 
0.6274971041012699 0.49988184597896557 , 0.5672960897201719 0.6205602392987387 , 0.05864095898859124 0.41560701113915227 
0.6134231167014572 0.5218990414354698 , 0.5777328180068031 0.6020980637476848 , 0.06227821810177268 0.4120519912337019 
0.5975379023671881 0.5472612579201146 , 0.5893883947754165 0.5801226557127077 , 0.06650785566742844 0.40866518278403424 
0.5806542785570606 0.5753361248635259 , 0.6014376162487814 0.5552567572211505 , 0.07134225800419099 0.40545621433218015 
0.5653007183883227 0.6015263754511196 , 0.6113420186572083 0.5320858175032448 , 0.07679141576450212 0.4024369034624921 
0.5517194391155051 0.6244389884089948 , 0.6188526100707311 0.5119896922850872 , 0.08286210362379691 0.3996204157227745 
0.5393228569540833 0.6446867671609965 , 0.6245520135103588 0.49434183262539333 , 0.089559282345591 0.39702049663046673 
0.5276827197345972 0.6628728314061394 , 0.6288642011246967 0.47852507127706256 , 0.09688723195073935 0.39465119373365454 
0.5165326377305348 0.6794049752416161 , 0.6320513101485421 0.464117356187458 , 0.10485020493095641 0.39252676498778244 
0.5057030549279146 0.6945528089642972 , 0.6342782574286866 0.4508346422397965 , 0.1134528404534322 0.3906616452127629 
0.49508144480370225 0.7084987731468075 , 0.6356522407126658 0.4384798961454968 , 0.1227004672936653 0.38907042712455225 
0.48459047516985176 0.7213694876188906 , 0.6362443197392471 0.42691177242141215 , 0.13259935790093444 0.3877678363765538 
0.4741757574415036 0.7332544433034072 , 0.6361014262202775 0.41602596740653697 , 0.14315696914825216 0.3867686857069125 
0.46379868097516647 0.7442174216116463 , 0.6352532768445334 0.40574388177945986 , 0.1543821949903335 0.3860877930257505 
0.4534320595217311 0.7543037206981414 , 0.6337164396453936 0.3960055309596971 , 0.1662856536429087 0.3857398447590181 
0.4430574131006366 0.763544896488846 , 0.6314967058063481 0.38676502069319213 , 0.17888003390304869 0.3857391792348185 
0.4326632503479525 0.7719619866758511 , 0.6285903713893307 0.37798765520910466 , 0.19218053107275018 0.3860994545319008 
0.4222439935507825 0.7795677876237771 , 0.6249847462650102 0.3696481595414557 , 0.20620541299424067 0.3868331492516238 
0.4117993357490867 0.7863685354317926 , 0.6206580449707895 0.361729740932397 , 0.22097677209015723 0.3879508200526669 
0.4013338994120556 0.792365219792195 , 0.6155787116237622 0.3542238753940825 , 0.23652154177421558 0.389460001230579 
0.3908571093951003 0.7975546897149578 , 0.6097041561962279 0.347130836773286 , 0.25287288721870516 0.3913635699286127 
0.3803832136896748 0.8019306706732706 , 0.6029788166400337 0.34046112650434224 , 0.27007212248032475 0.39365729923924364 
0.36993139064316877 0.8054847901108929 , 0.5953314070972049 0.3342381561686461 , 0.2881713550696596 0.3963261501373175 
0.3595258735401641 0.80820769377659 , 0.5866711836318453 0.32850284785694134 , 0.3072370956380238 0.3993385547833252 
0.34919600340195384 0.8100903214218889 , 0.5768831260485879 0.3233213647557473 , 0.32735502335949146 0.40263741023922034 
0.3389760889872324 0.8111253882561811 , 0.5658223273440957 0.3187981727619878 , 0.3486357364787051 0.4061255353986877 
0.3289049116015192 0.8113090761805042 , 0.5533093169675922 0.31509838459488815 , 0.3712199242409218 0.4096416356414643 
0.31902466951356845 0.8106428587059998 , 0.539132704922678 0.31248603508569234 , 0.3952767783737868 0.41292020262516443 
0.30937913384711524 0.8091352396447684 , 0.5230796905536074 0.3113866181791916 , 0.4209753284093106 0.41552723859289653 
0.300010837286216 0.806802939997784 , 0.5050523528427003 0.3124682988094692 , 0.4483709626811169 0.41677785760960334 
0.29095737102239566 0.8036706803474464 , 0.4853823127849182 0.3166455122537866 , 0.4770944690027194 0.4157329038156235 
0.2822476205304945 0.7997682909749316 , 0.4652889621281733 0.32467600342313946 , 0.5058975701513655 0.41160480201878547 
0.27390016859278304 0.7951244144059448 , 0.4465902900044176 0.33631263229890435 , 0.5329436942128326 0.4046120497120073 
0.26592604903465616 0.7897592642721923 , 0.43037826632374426 0.35039139971792577 , 0.5571298374516328 0.39589843242673833 
0.25833399963839127 0.7836807916550436 , 0.41670283150968407 0.3658324569195432 , 0.5783973216619579 0.3865358478422697 
0.2511348214441682 0.7768843007851756 , 0.40517420282962513 0.3820047119640462 , 0.5971251285362399 0.3771600836676347 
0.2443442762827187 0.7693530886308287 , 0.3953508393384593 0.3986073090214312 , 0.6137390371888553 0.3680886987645965 
0.23798535314988556 0.7610587689256664 , 0.38685105678732945 0.41552264976704456 , 0.6285977428728182 0.3594676777241455 
0.2320906848127089 0.7519609043158438 , 0.3793611989594817 0.4327309529705661 , 0.6419822690378426 0.35135723913044653 
0.2267057446541407 0.7420058725638158 , 0.37261852429979275 0.4502680399686546 , 0.6541098838560998 0.34377518388438605 
0.22189351973147367 0.7311249460058145 , 0.3663909259408965 0.46820587299153593 , 0.6651497071376631 0.33671827741950605 
0.2177416803808687 0.719231610364609 , 0.3604573163888409 0.4866445791098321 , 0.6752351560403237 0.33017290694241525 
0.21437394726983128 0.7062183845737016 , 0.3545871608530223 0.505710236363649 , 0.6844730446871797 0.32412047547950584 
0.21196860936006706 0.6919542633749178 , 0.3485154751226645 0.5255546824062696 , 0.6929500683273018 0.31854015063566893 
0.21078920909381846 0.6762867140699612 , 0.34190755714900406 0.5463521347783336 , 0.7007373865672109 0.3134102475685616 
0.21123456388586512 0.6590610815528508 , 0.33430576162450776 0.568279120803345 , 0.7078938272996605 0.30870889406066054 
0.21390974260646822 0.6401974939047156 , 0.3250563709469846 0.5914372718132646 , 0.7144680392565806 0.3044143306988762 
0.21966216953415704 0.6199329723475002 , 0.3132722340189163 0.6156110351180871 , 0.7204997492569601 0.300505088951269 
0.2292805758215798 0.5993544077770244 , 0.29813342798262343 0.6397343576318265 , 0.7260201490058302 0.29696033100800534 
0.24242774499539607 0.580556379546884 , 0.279954837802563 0.6617319287230787 , 0.7310515700120744 0.2937607881468936 
